lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
8.9428266667,65.7994033333,33.2,2018-09-23 00:00:09+00:00,2.2,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
10.22074,66.9523966667,13.3,2018-09-24 00:10:18+00:00,3.5,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
14.3337333333,69.28413,43.7,2018-09-25 00:36:07+00:00,9.9,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
24.2089566667,71.331645,81.0,2018-09-26 00:26:08+00:00,9.8,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
31.6690566667,70.5964383333,194.7,2018-09-27 00:05:09+00:00,0.4,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
31.2615216667,70.1106,59.5,2018-09-28 00:15:38+00:00,7.8,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
41.1488266667,69.0752,91.2,2018-09-29 00:13:18+00:00,7.2,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.255,68.7966666667,155.0,2018-09-30 01:12:07+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.2556266667,68.7977866667,95.0,2018-10-01 01:06:44+00:00,0.5,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.8743516667,69.1668916667,123.5,2018-10-02 00:31:27+00:00,9.8,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
47.86208,68.154,174.4,2018-10-03 00:49:04+00:00,0.9,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.275,68.795,171.0,2018-10-04 00:12:08+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.0718133333,69.28168,136.6,2018-10-05 00:12:20+00:00,1.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.235,68.7633333333,268.0,2018-10-06 00:39:00+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.2383333333,68.7616666667,173.0,2018-10-07 00:23:59+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.185,68.7766666667,186.0,2018-10-08 02:20:58+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.18752,68.78152,250.9,2018-10-09 00:08:43+00:00,0.3,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.1483333333,68.77,217.0,2018-10-10 01:17:58+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.43471,68.9092766667,351.1,2018-10-11 00:10:59+00:00,1.4,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.57888,68.8060533333,82.4,2018-10-12 00:07:43+00:00,2.1,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.22048,68.9621333333,347.6,2018-10-13 00:28:31+00:00,1.8,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
44.2716666667,68.775,250.0,2018-10-14 01:47:56+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
41.19,69.0383333333,279.0,2018-10-15 00:20:56+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
34.2326666667,69.4305066667,299.2,2018-10-16 01:09:42+00:00,9.1,273148810-2017-05-14T09:12:17.000000Z-1,34.2326666667,69.4305066667,2018-10-16 12:37:54+00:00
33.5999483333,69.845175,357.7,2018-10-19 00:25:07+00:00,9.8,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
24.5498133333,71.3515266667,261.3,2018-10-20 00:15:48+00:00,9.6,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
16.4066266667,69.811445,229.6,2018-10-21 00:00:57+00:00,4.8,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
14.4909116667,69.36935,211.2,2018-10-22 00:00:28+00:00,2.1,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
10.9279516667,67.81064,223.2,2018-10-23 00:55:08+00:00,7.4,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
7.4622133333,64.68728,206.7,2018-10-24 00:45:06+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
4.3348583333,61.9885083333,209.4,2018-10-25 00:15:58+00:00,8.7,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
4.5611216667,58.1024316667,164.3,2018-10-26 01:00:58+00:00,10.8,273148810-2017-05-14T09:12:17.000000Z-1,6.23722,54.1740666667,2018-10-27 06:35:38+00:00
