lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
15.5477066667,73.7279733333,184.0,2019-05-05 00:12:57+00:00,1.8,273432030-2019-01-09T14:36:23.000000Z-1,15.5477066667,73.7279733333,2019-05-05 08:01:54+00:00
18.776,74.4062666667,213.7,2019-05-06 00:17:18+00:00,0.4,273432030-2019-01-09T14:36:23.000000Z-1,18.776,74.4062666667,2019-05-06 00:38:24+00:00
18.74936,74.4180533333,22.6,2019-05-09 01:12:15+00:00,0.3,273432030-2019-01-09T14:36:23.000000Z-1,18.6912583333,74.468735,2019-05-12 20:57:14+00:00
18.7557333333,74.42096,79.0,2019-05-10 00:36:28+00:00,0.1,273432030-2019-01-09T14:36:23.000000Z-1,18.6912583333,74.468735,2019-05-12 20:57:14+00:00
18.7333066667,74.4139733333,13.1,2019-05-11 00:17:25+00:00,0.1,273432030-2019-01-09T14:36:23.000000Z-1,18.6912583333,74.468735,2019-05-12 20:57:14+00:00
18.6912583333,74.468735,129.8,2019-05-12 00:26:42+00:00,0.3,273432030-2019-01-09T14:36:23.000000Z-1,18.6912583333,74.468735,2019-05-12 20:57:14+00:00
18.6863983333,74.4819633333,186.1,2019-05-27 00:31:09+00:00,0.1,273432030-2019-01-09T14:36:23.000000Z-1,18.7045,74.483785,2019-05-30 20:36:16+00:00
18.74171,74.428195,244.1,2019-05-28 00:36:36+00:00,0.3,273432030-2019-01-09T14:36:23.000000Z-1,18.7045,74.483785,2019-05-30 20:36:16+00:00
18.7306133333,74.4533066667,354.3,2019-05-29 00:32:26+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,18.7045,74.483785,2019-05-30 20:36:16+00:00
18.7045,74.483785,253.3,2019-05-30 00:10:54+00:00,0.2,273432030-2019-01-09T14:36:23.000000Z-1,18.7045,74.483785,2019-05-30 20:36:16+00:00
18.7371833333,74.4413766667,87.4,2019-06-01 00:47:44+00:00,0.1,273432030-2019-01-09T14:36:23.000000Z-1,18.7371833333,74.4413766667,2019-06-01 08:29:26+00:00
18.6017616667,74.2853183333,92.1,2019-06-03 00:02:18+00:00,1.1,273432030-2019-01-09T14:36:23.000000Z-1,4.6147833333,55.2984916667,2019-06-07 13:25:45+00:00
10.1026666667,69.4650133333,214.8,2019-06-04 00:21:15+00:00,13.6,273432030-2019-01-09T14:36:23.000000Z-1,4.6147833333,55.2984916667,2019-06-07 13:25:45+00:00
5.267195,65.03563,245.6,2019-06-05 01:48:51+00:00,11.3,273432030-2019-01-09T14:36:23.000000Z-1,4.6147833333,55.2984916667,2019-06-07 13:25:45+00:00
4.0017533333,60.4892433333,179.6999969482,2019-06-06 00:39:29+00:00,13.6000003815,273432030-2019-01-09T14:36:23.000000Z-1,4.6147833333,55.2984916667,2019-06-07 13:25:45+00:00
4.6147833333,55.2984916667,154.0,2019-06-07 00:02:08+00:00,13.8000001907,273432030-2019-01-09T14:36:23.000000Z-1,4.6147833333,55.2984916667,2019-06-07 13:25:45+00:00
4.835,54.9966666667,340.0,2019-06-22 02:16:24+00:00,15.0,273432030-2019-01-09T14:36:23.000000Z-1,19.3121616667,74.4304766667,2019-06-27 14:45:10+00:00
4.162715,60.58539,0.2,2019-06-23 00:01:14+00:00,15.7,273432030-2019-01-09T14:36:23.000000Z-1,19.3121616667,74.4304766667,2019-06-27 14:45:10+00:00
7.2816266667,66.79681,23.3,2019-06-24 01:29:01+00:00,15.8,273432030-2019-01-09T14:36:23.000000Z-1,19.3121616667,74.4304766667,2019-06-27 14:45:10+00:00
14.6375516667,71.9016283333,27.7,2019-06-25 00:04:36+00:00,15.6,273432030-2019-01-09T14:36:23.000000Z-1,19.3121616667,74.4304766667,2019-06-27 14:45:10+00:00
19.326385,74.4554516667,139.9,2019-06-26 00:41:18+00:00,0.1,273432030-2019-01-09T14:36:23.000000Z-1,19.3121616667,74.4304766667,2019-06-27 14:45:10+00:00
19.3121616667,74.4304766667,3.7,2019-06-27 00:10:43+00:00,2.9,273432030-2019-01-09T14:36:23.000000Z-1,19.3121616667,74.4304766667,2019-06-27 14:45:10+00:00
31.9445383333,71.0400983333,177.5,2019-06-30 01:06:08+00:00,9.7,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
43.4737066667,69.0676,109.5,2019-07-01 00:53:53+00:00,14.9,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
50.13952,68.5466666667,307.9,2019-07-02 00:35:43+00:00,0.5,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
49.54136,68.30944,236.3,2019-07-03 00:06:15+00:00,1.1,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
49.5232266667,68.3294883333,244.4,2019-07-04 00:12:27+00:00,1.1,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
49.1248533333,68.16544,219.8,2019-07-05 00:11:21+00:00,1.4,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
49.8221333333,71.3260266667,355.6,2019-07-06 00:43:36+00:00,13.1,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.2778933333,73.3931466667,263.4,2019-07-07 00:50:53+00:00,0.5,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.6621866667,73.4351733333,244.4,2019-07-08 00:18:27+00:00,0.4,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.9696,73.4368266667,204.1,2019-07-09 00:14:30+00:00,0.5,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.6888266667,73.2990666667,225.5,2019-07-10 00:09:07+00:00,3.2,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
51.7519466667,72.9512,212.1,2019-07-11 00:33:25+00:00,0.7,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.2805,73.349845,260.0,2019-07-12 00:11:40+00:00,0.2,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.2286933333,73.3178933333,54.8,2019-07-13 01:07:24+00:00,0.3,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.20968,73.3710933333,217.6,2019-07-14 00:21:40+00:00,0.1,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.2633066667,73.4299733333,246.3,2019-07-15 00:50:36+00:00,0.1,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
52.36512,73.524,62.5,2019-07-16 00:09:13+00:00,0.3,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
51.8635733333,73.54656,235.7,2019-07-17 00:44:35+00:00,14.0,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
41.59336,70.9086666667,240.8,2019-07-18 00:34:45+00:00,10.6,273432030-2019-01-09T14:36:23.000000Z-1,41.59336,70.9086666667,2019-07-18 16:25:39+00:00
23.9894966667,71.6327616667,257.8,2019-07-23 00:45:17+00:00,13.8,273432030-2019-01-09T14:36:23.000000Z-1,4.9254283333,54.000445,2019-07-27 08:08:29+00:00
10.798995,68.4881466667,226.3,2019-07-24 00:55:33+00:00,12.9,273432030-2019-01-09T14:36:23.000000Z-1,4.9254283333,54.000445,2019-07-27 08:08:29+00:00
4.9802516667,63.9995216667,200.9,2019-07-25 00:25:03+00:00,12.5,273432030-2019-01-09T14:36:23.000000Z-1,4.9254283333,54.000445,2019-07-27 08:08:29+00:00
4.0040916667,58.8186383333,176.9,2019-07-26 01:00:42+00:00,12.7,273432030-2019-01-09T14:36:23.000000Z-1,4.9254283333,54.000445,2019-07-27 08:08:29+00:00
4.9254283333,54.000445,192.6999969482,2019-07-27 00:07:38+00:00,12.3000001907,273432030-2019-01-09T14:36:23.000000Z-1,4.9254283333,54.000445,2019-07-27 08:08:29+00:00
